Index,Timestamp,Gaze X,Gaze Y,Lost Track,Confidence
6675,132.80627942085266,911.0,639.0,,TrackingConfidence.HIGH
6676,132.82614827156067,908.0,612.0,,TrackingConfidence.HIGH
6677,132.8461389541626,908.0,612.0,,TrackingConfidence.HIGH
6678,132.86615133285522,908.0,612.0,,TrackingConfidence.HIGH
6679,132.88617134094238,908.0,602.0,,TrackingConfidence.HIGH
6680,132.9061896800995,908.0,602.0,,TrackingConfidence.HIGH
6681,132.92522025108337,908.0,602.0,,TrackingConfidence.HIGH
6682,132.94523787498474,910.0,597.0,,TrackingConfidence.HIGH
6683,132.9642550945282,960.0,616.0,,TrackingConfidence.HIGH
6684,132.98528838157654,960.0,616.0,,TrackingConfidence.HIGH
6685,133.00519371032715,1052.0,580.0,,TrackingConfidence.HIGH
6686,133.02518963813782,1069.0,595.0,,TrackingConfidence.HIGH
6687,133.04502820968628,1069.0,595.0,,TrackingConfidence.HIGH
6688,133.06415796279907,1091.0,593.0,,TrackingConfidence.HIGH
6689,133.083190202713,1105.0,584.0,,TrackingConfidence.HIGH
6690,133.10713601112366,1105.0,584.0,,TrackingConfidence.HIGH
6691,133.12717080116272,1097.0,583.0,,TrackingConfidence.HIGH
6692,133.147225856781,1097.0,583.0,,TrackingConfidence.HIGH
6693,133.16818523406982,1082.0,613.0,,TrackingConfidence.HIGH
6694,133.18821620941162,1090.0,602.0,,TrackingConfidence.HIGH
6695,133.20825052261353,1090.0,602.0,,TrackingConfidence.HIGH
6696,133.22827243804932,1078.0,593.0,,TrackingConfidence.HIGH
6697,133.24729013442993,1078.0,593.0,,TrackingConfidence.HIGH
6698,133.2670578956604,1078.0,595.0,,TrackingConfidence.HIGH
6699,133.28608798980713,1096.0,598.0,,TrackingConfidence.HIGH
6700,133.30511832237244,1096.0,598.0,,TrackingConfidence.HIGH
6701,133.3251748085022,1097.0,600.0,,TrackingConfidence.HIGH
6702,133.34610843658447,1099.0,599.0,,TrackingConfidence.HIGH
6703,133.36699748039246,1099.0,599.0,,TrackingConfidence.HIGH
6704,133.38701558113098,1099.0,599.0,,TrackingConfidence.HIGH
6705,133.40603280067444,1096.0,588.0,,TrackingConfidence.HIGH
6706,133.42505025863647,1101.0,585.0,,TrackingConfidence.HIGH
6707,133.44413876533508,1101.0,585.0,,TrackingConfidence.HIGH
6708,133.46315479278564,1101.0,582.0,,TrackingConfidence.HIGH
6709,133.48255848884583,1101.0,582.0,,TrackingConfidence.HIGH
6710,133.50209784507751,1104.0,570.0,,TrackingConfidence.HIGH
6711,133.52111530303955,1104.0,570.0,,TrackingConfidence.HIGH
6712,133.54007005691528,1102.0,572.0,,TrackingConfidence.HIGH
6713,133.55967831611633,1103.0,595.0,,TrackingConfidence.HIGH
6714,133.57897853851318,1103.0,595.0,,TrackingConfidence.HIGH
6715,133.59799575805664,1206.0,590.0,,TrackingConfidence.HIGH
6716,133.6170129776001,1191.0,577.0,,TrackingConfidence.HIGH
6717,133.63703107833862,1191.0,577.0,,TrackingConfidence.HIGH
6718,133.65704989433289,1191.0,577.0,,TrackingConfidence.HIGH
6719,133.6771116256714,1191.0,576.0,,TrackingConfidence.HIGH
6720,133.6991262435913,1191.0,576.0,,TrackingConfidence.HIGH
6721,133.71816611289978,1223.0,557.0,,TrackingConfidence.HIGH
6722,133.73818373680115,1223.0,557.0,,TrackingConfidence.HIGH
6723,133.75720071792603,1233.0,538.0,,TrackingConfidence.HIGH
6724,133.7762176990509,1233.0,538.0,,TrackingConfidence.HIGH
6725,133.79523539543152,1236.0,537.0,,TrackingConfidence.HIGH
6726,133.81725358963013,1236.0,537.0,,TrackingConfidence.HIGH
6727,133.83627104759216,1264.0,544.0,,TrackingConfidence.HIGH
6728,133.8552885055542,1271.0,538.0,,TrackingConfidence.HIGH
6729,133.87616205215454,1271.0,538.0,,TrackingConfidence.HIGH
6730,133.89517903327942,1269.0,539.0,,TrackingConfidence.HIGH
6731,133.91421484947205,1255.0,546.0,,TrackingConfidence.HIGH
6732,133.9350163936615,1255.0,546.0,,TrackingConfidence.HIGH
6733,133.95402789115906,1250.0,543.0,,TrackingConfidence.HIGH
6734,133.9740514755249,1250.0,543.0,,TrackingConfidence.HIGH
6735,133.99306917190552,1253.0,543.0,,TrackingConfidence.HIGH
6736,134.0120861530304,1253.0,543.0,,TrackingConfidence.HIGH
6737,134.03161525726318,1228.0,542.0,,TrackingConfidence.HIGH
6738,134.0539836883545,1231.0,543.0,,TrackingConfidence.HIGH
6739,134.07300114631653,1231.0,543.0,,TrackingConfidence.HIGH
6740,134.09201836585999,1241.0,550.0,,TrackingConfidence.HIGH
6741,134.11103558540344,1227.0,543.0,,TrackingConfidence.HIGH
6742,134.1305856704712,1227.0,543.0,,TrackingConfidence.HIGH
6743,134.1501157283783,1233.0,541.0,,TrackingConfidence.HIGH
6744,134.17642951011658,1233.0,541.0,,TrackingConfidence.HIGH
6745,134.1969542503357,1234.0,548.0,,TrackingConfidence.HIGH
6746,134.2169725894928,1234.0,548.0,,TrackingConfidence.HIGH
6747,134.2360064983368,1234.0,548.0,,TrackingConfidence.HIGH
6748,134.25654411315918,1136.0,821.0,,TrackingConfidence.HIGH
6749,134.2760763168335,990.0,1079.0,,TrackingConfidence.HIGH
6750,134.29607915878296,990.0,1079.0,,TrackingConfidence.HIGH
6751,134.31509709358215,952.0,1079.0,,TrackingConfidence.HIGH
6752,134.33416557312012,952.0,1079.0,,TrackingConfidence.HIGH
6753,134.35318279266357,981.0,1079.0,,TrackingConfidence.HIGH
6754,134.37270832061768,981.0,1079.0,,TrackingConfidence.HIGH
6755,134.39267587661743,981.0,1079.0,,TrackingConfidence.HIGH
6756,134.41269159317017,1036.0,909.0,,TrackingConfidence.HIGH
6757,134.4329071044922,1159.0,767.0,,TrackingConfidence.HIGH
6758,134.45392680168152,1152.0,712.0,,TrackingConfidence.HIGH
6759,134.47516250610352,1152.0,712.0,,TrackingConfidence.HIGH
6760,134.49518084526062,1155.0,698.0,,TrackingConfidence.HIGH
6761,134.51426100730896,1155.0,698.0,,TrackingConfidence.HIGH
6762,134.53398370742798,1157.0,673.0,,TrackingConfidence.HIGH
6763,134.55300092697144,1152.0,672.0,,TrackingConfidence.HIGH
6764,134.573100566864,1152.0,672.0,,TrackingConfidence.HIGH
6765,134.59311866760254,1143.0,667.0,,TrackingConfidence.HIGH
6766,134.61267495155334,1139.0,660.0,,TrackingConfidence.HIGH
6767,134.63169693946838,1139.0,660.0,,TrackingConfidence.HIGH
6768,134.6517014503479,1116.0,655.0,,TrackingConfidence.HIGH
6769,134.67128467559814,1116.0,655.0,,TrackingConfidence.HIGH
6770,134.6903018951416,1114.0,651.0,,TrackingConfidence.HIGH
6771,134.71032071113586,1099.0,662.0,,TrackingConfidence.HIGH
6772,134.72933721542358,1099.0,662.0,,TrackingConfidence.HIGH
6773,134.74925780296326,1099.0,662.0,,TrackingConfidence.HIGH
6774,134.7718117237091,1084.0,663.0,,TrackingConfidence.HIGH
6775,134.79082918167114,1086.0,670.0,,TrackingConfidence.HIGH
6776,134.80984616279602,1086.0,670.0,,TrackingConfidence.HIGH
6777,134.8298647403717,1085.0,652.0,,TrackingConfidence.HIGH
6778,134.84888195991516,1080.0,634.0,,TrackingConfidence.HIGH
6779,134.86889958381653,1080.0,634.0,,TrackingConfidence.HIGH
6780,134.8889183998108,1086.0,632.0,,TrackingConfidence.HIGH
6781,134.9089367389679,1086.0,632.0,,TrackingConfidence.HIGH
6782,134.92795395851135,1096.0,629.0,,TrackingConfidence.HIGH
6783,134.94697093963623,1096.0,629.0,,TrackingConfidence.HIGH
6784,134.96598839759827,1099.0,624.0,,TrackingConfidence.HIGH
6785,135.00050258636475,1095.0,625.0,,TrackingConfidence.HIGH
6786,135.02003526687622,1095.0,625.0,,TrackingConfidence.HIGH
6787,135.04005360603333,1058.0,631.0,,TrackingConfidence.HIGH
6788,135.05907034873962,1056.0,625.0,,TrackingConfidence.HIGH
6789,135.07930159568787,1056.0,625.0,,TrackingConfidence.HIGH
6790,135.09831929206848,1104.0,625.0,,TrackingConfidence.HIGH
6791,135.11933779716492,1104.0,625.0,,TrackingConfidence.HIGH
6792,135.13935613632202,1194.0,651.0,,TrackingConfidence.HIGH
6793,135.15937423706055,1194.0,651.0,,TrackingConfidence.HIGH
6794,135.1799123287201,1214.0,649.0,,TrackingConfidence.HIGH
6795,135.1999306678772,1220.0,644.0,,TrackingConfidence.HIGH
6796,135.23494505882263,1219.0,634.0,,TrackingConfidence.HIGH
6797,135.2551712989807,1219.0,634.0,,TrackingConfidence.HIGH
6798,135.2756929397583,1246.0,626.0,,TrackingConfidence.HIGH
6799,135.2957112789154,1230.0,633.0,,TrackingConfidence.HIGH
6800,135.3157298564911,1230.0,633.0,,TrackingConfidence.HIGH
6801,135.33574771881104,1235.0,635.0,,TrackingConfidence.HIGH
6802,135.35576629638672,1235.0,635.0,,TrackingConfidence.HIGH
6803,135.37616991996765,1213.0,641.0,,TrackingConfidence.HIGH
6804,135.39669227600098,1212.0,644.0,,TrackingConfidence.HIGH
6805,135.4167103767395,1212.0,644.0,,TrackingConfidence.HIGH
6806,135.43572759628296,1218.0,643.0,,TrackingConfidence.HIGH
6807,135.45574617385864,1218.0,643.0,,TrackingConfidence.HIGH
6808,135.47576427459717,1224.0,642.0,,TrackingConfidence.HIGH
6809,135.49578475952148,1224.0,642.0,,TrackingConfidence.HIGH
6810,135.51580262184143,1224.0,642.0,,TrackingConfidence.HIGH
6811,135.53582096099854,1228.0,630.0,,TrackingConfidence.HIGH
6812,135.55583930015564,1220.0,617.0,,TrackingConfidence.HIGH
6813,135.58969712257385,1220.0,617.0,,TrackingConfidence.HIGH
6814,135.60972905158997,1231.0,620.0,,TrackingConfidence.HIGH
6815,135.62874579429626,1232.0,610.0,,TrackingConfidence.HIGH
6816,135.6477632522583,1233.0,614.0,,TrackingConfidence.HIGH
6817,135.6669042110443,1233.0,614.0,,TrackingConfidence.HIGH
6818,135.68692278862,1235.0,619.0,,TrackingConfidence.HIGH
6819,135.70893716812134,1235.0,619.0,,TrackingConfidence.HIGH
6820,135.72941708564758,1235.0,616.0,,TrackingConfidence.HIGH
6821,135.7494399547577,1235.0,616.0,,TrackingConfidence.HIGH
6822,135.7700333595276,1221.0,632.0,,TrackingConfidence.HIGH
6823,135.79055643081665,1224.0,636.0,,TrackingConfidence.HIGH
6824,135.81057453155518,1224.0,636.0,,TrackingConfidence.HIGH
6825,135.8305811882019,1226.0,674.0,,TrackingConfidence.HIGH
6826,135.84959840774536,1225.0,680.0,,TrackingConfidence.HIGH
6827,135.8696165084839,1225.0,680.0,,TrackingConfidence.HIGH
6828,135.88863372802734,1226.0,666.0,,TrackingConfidence.HIGH
6829,135.9093198776245,1226.0,666.0,,TrackingConfidence.HIGH
6830,135.94233584403992,1226.0,666.0,,TrackingConfidence.HIGH
6831,135.96135425567627,1234.0,662.0,,TrackingConfidence.HIGH
6832,135.98137593269348,1234.0,662.0,,TrackingConfidence.HIGH
6833,136.0009422302246,1221.0,648.0,,TrackingConfidence.HIGH
6834,136.01995992660522,1221.0,648.0,,TrackingConfidence.HIGH
6835,136.03897714614868,1224.0,645.0,,TrackingConfidence.HIGH
6836,136.0650007724762,1224.0,645.0,,TrackingConfidence.HIGH
6837,136.0840184688568,1229.0,647.0,,TrackingConfidence.HIGH
6838,136.1030354499817,1229.0,647.0,,TrackingConfidence.HIGH
6839,136.1230537891388,1215.0,658.0,,TrackingConfidence.HIGH
6840,136.14307165145874,1215.0,658.0,,TrackingConfidence.HIGH
6841,136.1620888710022,1210.0,660.0,,TrackingConfidence.HIGH
6842,136.1828110218048,1210.0,660.0,,TrackingConfidence.HIGH
6843,136.20182847976685,1225.0,664.0,,TrackingConfidence.HIGH
6844,136.2218472957611,1225.0,664.0,,TrackingConfidence.HIGH
6845,136.24186491966248,1209.0,655.0,,TrackingConfidence.HIGH
6846,136.2608823776245,1204.0,647.0,,TrackingConfidence.HIGH
6847,136.2806625366211,1204.0,647.0,,TrackingConfidence.HIGH
6848,136.30139327049255,1213.0,632.0,,TrackingConfidence.HIGH
6849,136.3204116821289,1225.0,638.0,,TrackingConfidence.HIGH
6850,136.3399691581726,1225.0,638.0,,TrackingConfidence.HIGH
6851,136.35904097557068,1214.0,549.0,,TrackingConfidence.HIGH
6852,136.3790602684021,1214.0,549.0,,TrackingConfidence.HIGH
6853,136.39922833442688,1199.0,568.0,,TrackingConfidence.HIGH
6854,136.42235946655273,1245.0,589.0,,TrackingConfidence.HIGH
6855,136.44299817085266,1245.0,589.0,,TrackingConfidence.HIGH
6856,136.46201586723328,1234.0,605.0,,TrackingConfidence.HIGH
6857,136.48103260993958,1234.0,605.0,,TrackingConfidence.HIGH
6858,136.5000503063202,1234.0,605.0,,TrackingConfidence.HIGH
6859,136.51906728744507,1234.0,605.0,,TrackingConfidence.HIGH
6860,136.5380835533142,1233.0,606.0,,TrackingConfidence.HIGH
6861,136.55760622024536,1232.0,608.0,,TrackingConfidence.HIGH
6862,136.57662510871887,1232.0,608.0,,TrackingConfidence.HIGH
6863,136.59564232826233,1232.0,614.0,,TrackingConfidence.HIGH
6864,136.61524438858032,1238.0,615.0,,TrackingConfidence.HIGH
6865,136.63426160812378,1238.0,615.0,,TrackingConfidence.HIGH
6866,136.6572721004486,1238.0,615.0,,TrackingConfidence.HIGH
6867,136.67821645736694,1249.0,613.0,,TrackingConfidence.HIGH
6868,136.69821763038635,1297.0,573.0,,TrackingConfidence.HIGH
6869,136.7181260585785,1293.0,556.0,,TrackingConfidence.HIGH
6870,136.73821592330933,1293.0,556.0,,TrackingConfidence.HIGH
6871,136.758234500885,1304.0,568.0,,TrackingConfidence.HIGH
6872,136.78424453735352,1320.0,556.0,,TrackingConfidence.HIGH
6873,136.80421233177185,1320.0,556.0,,TrackingConfidence.HIGH
6874,136.82420825958252,1324.0,539.0,,TrackingConfidence.HIGH
6875,136.84322595596313,1324.0,539.0,,TrackingConfidence.HIGH
6876,136.86288928985596,1326.0,554.0,,TrackingConfidence.HIGH
6877,136.881906747818,1328.0,552.0,,TrackingConfidence.HIGH
6878,136.90091109275818,1328.0,552.0,,TrackingConfidence.HIGH
6879,136.91992926597595,1338.0,566.0,,TrackingConfidence.HIGH
6880,136.93894577026367,1338.0,566.0,,TrackingConfidence.HIGH
6881,136.95916652679443,1365.0,570.0,,TrackingConfidence.HIGH
6882,136.97918915748596,1365.0,570.0,,TrackingConfidence.HIGH
6883,136.99820852279663,1364.0,559.0,,TrackingConfidence.HIGH
6884,137.01798677444458,1390.0,524.0,,TrackingConfidence.HIGH
6885,137.03806281089783,1390.0,524.0,,TrackingConfidence.HIGH
6886,137.05708026885986,1387.0,522.0,,TrackingConfidence.HIGH
6887,137.0760998725891,1387.0,522.0,,TrackingConfidence.HIGH
6888,137.09626626968384,1394.0,517.0,,TrackingConfidence.HIGH
6889,137.13028240203857,1394.0,517.0,,TrackingConfidence.HIGH
6890,137.15099024772644,1443.0,530.0,,TrackingConfidence.HIGH
6891,137.17102599143982,1441.0,529.0,,TrackingConfidence.HIGH
6892,137.1914963722229,1441.0,529.0,,TrackingConfidence.HIGH
6893,137.21130967140198,1435.0,534.0,,TrackingConfidence.HIGH
6894,137.23132967948914,1424.0,559.0,,TrackingConfidence.HIGH
6895,137.25433349609375,1424.0,559.0,,TrackingConfidence.HIGH
6896,137.2741277217865,1405.0,553.0,,TrackingConfidence.HIGH
6897,137.2931468486786,1395.0,562.0,,TrackingConfidence.HIGH
6898,137.31216549873352,1395.0,562.0,,TrackingConfidence.HIGH
6899,137.33117198944092,1352.0,576.0,,TrackingConfidence.HIGH
6900,137.35119533538818,840.0,636.0,,TrackingConfidence.HIGH
6901,137.3773124217987,840.0,636.0,,TrackingConfidence.HIGH
6902,137.3980267047882,548.0,630.0,,TrackingConfidence.HIGH
6903,137.41804480552673,548.0,630.0,,TrackingConfidence.HIGH
6904,137.43806505203247,552.0,694.0,,TrackingConfidence.HIGH
6905,137.45808672904968,552.0,694.0,,TrackingConfidence.HIGH
6906,137.47816061973572,555.0,692.0,,TrackingConfidence.HIGH
6907,137.49818062782288,567.0,695.0,,TrackingConfidence.HIGH
6908,137.5182008743286,568.0,691.0,,TrackingConfidence.HIGH
6909,137.53721976280212,568.0,691.0,,TrackingConfidence.HIGH
6910,137.55623865127563,600.0,651.0,,TrackingConfidence.HIGH
6911,137.57695627212524,600.0,651.0,,TrackingConfidence.HIGH
6912,137.59697818756104,597.0,651.0,,TrackingConfidence.HIGH
6913,137.61996030807495,598.0,654.0,,TrackingConfidence.HIGH
6914,137.638977766037,598.0,654.0,,TrackingConfidence.HIGH
6915,137.65915870666504,598.0,655.0,,TrackingConfidence.HIGH
6916,137.67848587036133,598.0,655.0,,TrackingConfidence.HIGH
6917,137.6980378627777,608.0,649.0,,TrackingConfidence.HIGH
6918,137.7170569896698,608.0,649.0,,TrackingConfidence.HIGH
6919,137.74314880371094,611.0,646.0,,TrackingConfidence.HIGH
6920,137.7631893157959,674.0,659.0,,TrackingConfidence.HIGH
6921,137.7822072505951,674.0,659.0,,TrackingConfidence.HIGH
6922,137.80122637748718,658.0,719.0,,TrackingConfidence.HIGH
6923,137.82024478912354,727.0,1079.0,,TrackingConfidence.HIGH
6924,137.8392641544342,727.0,1079.0,,TrackingConfidence.HIGH
6925,137.8628125190735,754.0,1079.0,,TrackingConfidence.HIGH
6926,137.88309741020203,749.0,1079.0,,TrackingConfidence.HIGH
6927,137.90211510658264,749.0,1079.0,,TrackingConfidence.HIGH
6928,137.92113208770752,649.0,1079.0,,TrackingConfidence.HIGH
6929,137.94018840789795,649.0,1079.0,,TrackingConfidence.HIGH
6930,137.95920658111572,649.0,1079.0,,TrackingConfidence.HIGH
6931,137.97897744178772,681.0,803.0,,TrackingConfidence.HIGH
6932,137.99898076057434,685.0,785.0,,TrackingConfidence.HIGH
6933,138.01799988746643,685.0,785.0,,TrackingConfidence.HIGH
6934,138.0370216369629,706.0,730.0,,TrackingConfidence.HIGH
6935,138.05636525154114,702.0,699.0,,TrackingConfidence.HIGH
6936,138.07705116271973,702.0,699.0,,TrackingConfidence.HIGH
6937,138.10216403007507,701.0,701.0,,TrackingConfidence.HIGH
6938,138.12218236923218,726.0,698.0,,TrackingConfidence.HIGH
6939,138.14285135269165,726.0,698.0,,TrackingConfidence.HIGH
6940,138.16288232803345,747.0,701.0,,TrackingConfidence.HIGH
6941,138.18301439285278,747.0,701.0,,TrackingConfidence.HIGH
6942,138.20236802101135,745.0,699.0,,TrackingConfidence.HIGH
6943,138.2220814228058,782.0,676.0,,TrackingConfidence.HIGH
6944,138.24186253547668,782.0,676.0,,TrackingConfidence.HIGH
6945,138.26210975646973,859.0,661.0,,TrackingConfidence.HIGH
6946,138.28112745285034,859.0,661.0,,TrackingConfidence.HIGH
6947,138.30044317245483,859.0,661.0,,TrackingConfidence.HIGH
6948,138.32016253471375,851.0,672.0,,TrackingConfidence.HIGH
6949,138.34599447250366,851.0,672.0,,TrackingConfidence.HIGH
6950,138.36601209640503,847.0,676.0,,TrackingConfidence.HIGH
6951,138.3870074748993,861.0,670.0,,TrackingConfidence.HIGH
6952,138.40804314613342,861.0,670.0,,TrackingConfidence.HIGH
6953,138.42737889289856,861.0,670.0,,TrackingConfidence.HIGH
6954,138.44716668128967,864.0,670.0,,TrackingConfidence.HIGH
6955,138.46807146072388,864.0,670.0,,TrackingConfidence.HIGH
6956,138.48808932304382,865.0,669.0,,TrackingConfidence.HIGH
6957,138.5082085132599,865.0,669.0,,TrackingConfidence.HIGH
6958,138.52729201316833,867.0,668.0,,TrackingConfidence.HIGH
6959,138.54742240905762,870.0,671.0,,TrackingConfidence.HIGH
6960,138.56811785697937,870.0,671.0,,TrackingConfidence.HIGH
6961,138.58826279640198,867.0,680.0,,TrackingConfidence.HIGH
6962,138.60720801353455,867.0,680.0,,TrackingConfidence.HIGH
6963,138.62720680236816,872.0,680.0,,TrackingConfidence.HIGH
6964,138.64694094657898,872.0,680.0,,TrackingConfidence.HIGH
6965,138.6671178340912,880.0,663.0,,TrackingConfidence.HIGH
6966,138.68767428398132,880.0,663.0,,TrackingConfidence.HIGH
6967,138.70729207992554,881.0,662.0,,TrackingConfidence.HIGH
6968,138.72746467590332,881.0,660.0,,TrackingConfidence.HIGH
6969,138.747492313385,881.0,660.0,,TrackingConfidence.HIGH
6970,138.7673089504242,886.0,665.0,,TrackingConfidence.HIGH
6971,138.78732776641846,877.0,659.0,,TrackingConfidence.HIGH
6972,138.80692219734192,877.0,659.0,,TrackingConfidence.HIGH
6973,138.828941822052,884.0,665.0,,TrackingConfidence.HIGH
6974,138.84897232055664,884.0,665.0,,TrackingConfidence.HIGH
6975,138.8690469264984,891.0,659.0,,TrackingConfidence.HIGH
6976,138.88906526565552,888.0,663.0,,TrackingConfidence.HIGH
6977,138.90908360481262,888.0,663.0,,TrackingConfidence.HIGH
6978,138.92938232421875,894.0,653.0,,TrackingConfidence.HIGH
6979,138.94911003112793,895.0,652.0,,TrackingConfidence.HIGH
6980,138.97031474113464,895.0,652.0,,TrackingConfidence.HIGH
6981,138.99082016944885,895.0,652.0,,TrackingConfidence.HIGH
6982,139.00984001159668,895.0,652.0,,TrackingConfidence.HIGH
6983,139.02997374534607,894.0,651.0,,TrackingConfidence.HIGH
6984,139.0630111694336,891.0,652.0,,TrackingConfidence.HIGH
6985,139.08398056030273,891.0,652.0,,TrackingConfidence.HIGH
6986,139.10319590568542,902.0,653.0,,TrackingConfidence.HIGH
6987,139.1232030391693,902.0,649.0,,TrackingConfidence.HIGH
6988,139.1442003250122,902.0,649.0,,TrackingConfidence.HIGH
6989,139.1638000011444,902.0,648.0,,TrackingConfidence.HIGH
6990,139.1838173866272,902.0,648.0,,TrackingConfidence.HIGH
6991,139.2039077281952,905.0,646.0,,TrackingConfidence.HIGH
6992,139.22420263290405,905.0,646.0,,TrackingConfidence.HIGH
6993,139.2448284626007,887.0,679.0,,TrackingConfidence.HIGH
6994,139.26514673233032,895.0,687.0,,TrackingConfidence.HIGH
6995,139.28589987754822,895.0,687.0,,TrackingConfidence.HIGH
6996,139.30720376968384,896.0,683.0,,TrackingConfidence.HIGH
6997,139.3272669315338,898.0,663.0,,TrackingConfidence.HIGH
6998,139.34766745567322,901.0,665.0,,TrackingConfidence.HIGH
6999,139.36792659759521,901.0,665.0,,TrackingConfidence.HIGH
7000,139.38911843299866,902.0,666.0,,TrackingConfidence.HIGH
7001,139.40820503234863,902.0,666.0,,TrackingConfidence.HIGH
7002,139.43179368972778,916.0,664.0,,TrackingConfidence.HIGH
7003,139.45081114768982,916.0,664.0,,TrackingConfidence.HIGH
7004,139.46998739242554,935.0,662.0,,TrackingConfidence.HIGH
7005,139.48900389671326,970.0,654.0,,TrackingConfidence.HIGH
7006,139.5088381767273,970.0,654.0,,TrackingConfidence.HIGH
7007,139.52879118919373,972.0,647.0,,TrackingConfidence.HIGH
7008,139.54880142211914,972.0,647.0,,TrackingConfidence.HIGH
7009,139.56924605369568,973.0,648.0,,TrackingConfidence.HIGH
7010,139.589604139328,965.0,649.0,,TrackingConfidence.HIGH
7011,139.6101589202881,965.0,649.0,,TrackingConfidence.HIGH
7012,139.63070368766785,927.0,647.0,,TrackingConfidence.HIGH
7013,139.64971661567688,956.0,641.0,,TrackingConfidence.HIGH
7014,139.66905975341797,956.0,641.0,,TrackingConfidence.HIGH
7015,139.68813943862915,956.0,641.0,,TrackingConfidence.HIGH
7016,139.70816135406494,978.0,642.0,,TrackingConfidence.HIGH
7017,139.72872257232666,988.0,629.0,,TrackingConfidence.HIGH
7018,139.74788331985474,988.0,629.0,,TrackingConfidence.HIGH
7019,139.78151726722717,964.0,635.0,,TrackingConfidence.HIGH
7020,139.8019688129425,964.0,637.0,,TrackingConfidence.HIGH
7021,139.82097101211548,969.0,638.0,,TrackingConfidence.HIGH
7022,139.84036922454834,969.0,638.0,,TrackingConfidence.HIGH
7023,139.860910654068,976.0,651.0,,TrackingConfidence.HIGH
7024,139.88066339492798,976.0,651.0,,TrackingConfidence.HIGH
7025,139.9051389694214,976.0,651.0,,TrackingConfidence.HIGH
7026,139.92440581321716,975.0,654.0,,TrackingConfidence.HIGH
7027,139.94407773017883,938.0,635.0,,TrackingConfidence.HIGH
7028,139.9638032913208,938.0,633.0,,TrackingConfidence.HIGH
7029,139.98282074928284,938.0,633.0,,TrackingConfidence.HIGH
7030,140.0022041797638,918.0,616.0,,TrackingConfidence.HIGH
7031,140.0252001285553,918.0,616.0,,TrackingConfidence.HIGH
7032,140.04520440101624,940.0,635.0,,TrackingConfidence.HIGH
7033,140.06578874588013,932.0,622.0,,TrackingConfidence.HIGH
7034,140.08480644226074,937.0,616.0,,TrackingConfidence.HIGH
7035,140.10412287712097,937.0,616.0,,TrackingConfidence.HIGH
7036,140.1232714653015,930.0,621.0,,TrackingConfidence.HIGH
7037,140.1467249393463,930.0,621.0,,TrackingConfidence.HIGH
7038,140.1668336391449,929.0,620.0,,TrackingConfidence.HIGH
7039,140.18685579299927,929.0,620.0,,TrackingConfidence.HIGH
7040,140.20587801933289,929.0,614.0,,TrackingConfidence.HIGH
7041,140.22690391540527,926.0,594.0,,TrackingConfidence.HIGH
7042,140.247168302536,924.0,592.0,,TrackingConfidence.HIGH
7043,140.26830339431763,924.0,592.0,,TrackingConfidence.HIGH
7044,140.28765058517456,922.0,590.0,,TrackingConfidence.HIGH
7045,140.3076753616333,922.0,590.0,,TrackingConfidence.HIGH
7046,140.3274223804474,919.0,582.0,,TrackingConfidence.HIGH
7047,140.34645318984985,908.0,617.0,,TrackingConfidence.HIGH
7048,140.3661403656006,908.0,617.0,,TrackingConfidence.HIGH
7049,140.38541746139526,912.0,614.0,,TrackingConfidence.HIGH
7050,140.40543460845947,912.0,614.0,,TrackingConfidence.HIGH
7051,140.42605447769165,912.0,614.0,,TrackingConfidence.HIGH
7052,140.44619798660278,910.0,618.0,,TrackingConfidence.HIGH
7053,140.46619844436646,914.0,632.0,,TrackingConfidence.HIGH
7054,140.5015127658844,914.0,632.0,,TrackingConfidence.HIGH
7055,140.52137660980225,931.0,632.0,,TrackingConfidence.HIGH
7056,140.54039478302002,928.0,635.0,,TrackingConfidence.HIGH
7057,140.56041264533997,931.0,634.0,,TrackingConfidence.HIGH
7058,140.58043026924133,931.0,634.0,,TrackingConfidence.HIGH
7059,140.60037064552307,922.0,626.0,,TrackingConfidence.HIGH
7060,140.6243920326233,922.0,626.0,,TrackingConfidence.HIGH
7061,140.6444103717804,915.0,615.0,,TrackingConfidence.HIGH
7062,140.6644287109375,882.0,620.0,,TrackingConfidence.HIGH
7063,140.68513345718384,882.0,620.0,,TrackingConfidence.HIGH
7064,140.70519399642944,885.0,621.0,,TrackingConfidence.HIGH
7065,140.7259705066681,885.0,621.0,,TrackingConfidence.HIGH
7066,140.74897527694702,877.0,621.0,,TrackingConfidence.HIGH
7067,140.76933670043945,881.0,617.0,,TrackingConfidence.HIGH
7068,140.78935527801514,873.0,616.0,,TrackingConfidence.HIGH
7069,140.80837225914001,873.0,616.0,,TrackingConfidence.HIGH
7070,140.82839035987854,873.0,616.0,,TrackingConfidence.HIGH
7071,140.84840869903564,862.0,639.0,,TrackingConfidence.HIGH
7072,140.86909079551697,862.0,639.0,,TrackingConfidence.HIGH
7073,140.88862228393555,879.0,1079.0,,TrackingConfidence.HIGH
7074,140.9076418876648,879.0,1079.0,,TrackingConfidence.HIGH
7075,140.9266607761383,843.0,1079.0,,TrackingConfidence.HIGH
7076,140.94654750823975,781.0,1079.0,,TrackingConfidence.HIGH
7077,140.96640300750732,781.0,1079.0,,TrackingConfidence.HIGH
7078,140.98642110824585,745.0,971.0,,TrackingConfidence.HIGH
